portfolio_id,return
PF00008596,0.010501714285714286
PF00008603,0.011287738720391077
PF00008605,0.011319878663801464
PF00008890,0.005384206451612904
PF00008900,0.005748
PF00008902,0.007707
PF00008908,0.0062358064516129024
PF00008909,0.00499603370666244
PF00008910,0.004031065909090909
PF00008911,0.004351085477978389
PF00008932,0.00417579362656584
PF00008933,0.004235371014883011
PF00009068,0.0039022492633710376
PF00009069,0.005429883065953654
PF00009071,0.005555998190045248
PF00009084,0.004199401536098311
PF00009097,0.006049594588744588
PF00009099,0.004111988549085324
PF00009100,0.004182274263371037
PF00009272,0.0044944737909433565
PF00009277,0.0034216824681581894
PF00011405,0.0027023398091417183
PF00011450,0.0016911655718290283
PF00011469,0.0016911655718290283
PF00011470,0.0016861258164773464
PF00011471,0.001819390290930152
PF00011512,0.0016366042152016682
PF00011515,0.0021618973991712567
PF00011516,0.002223128168402026
PF00011536,0.007003908873828424
PF00011539,0.0017206042152016683
PF00011571,0.0032142874089028774
PF00011572,0.003941218685410583
PF00011574,0.0016564059337700315
PF00011577,0.0033792049861825395
PF00011586,0.0011279928071928071
PF00008991,0.006114304545454545
PF00009009,0.003759548400167084
PF00009014,0.005457883065953654
PF00009022,0.00384281780593958
PF00009027,0.004131684054895302
PF00009180,0.003467537837600996
PF00009210,0.0033485104156712854
PF00009295,0.0032617596420712338
PF00009296,0.0032677083600199516
PF00009298,0.0033791850109617188
PF00009299,0.00576
PF00009301,0.0032617596420712338
PF00009365,0.0034490659633426707
PF00009366,0.003311787327564036
PF00009383,0.004415988076657642
PF00009414,0.004355380681479721
PF00011488,0.002902895880463622
PF00011506,0.0031401588057986644
PF00011507,0.0016339375485350017
PF00011546,0.002223128168402026
PF00011547,0.002223128168402026
PF00011556,0.0017206042152016683
PF00011563,0.003941218685410583
PF00011564,0.0018074555521294098
PF00011565,0.007056783190768315
PF00011579,0.0032142874089028774
PF00011582,0.0016513661784183496
PF00011589,0.0033792049861825395
PF00011592,0.0033792049861825395
PF00011596,0.001649477624201482
PF00011599,0.003941218685410583
PF00008769,0.008605999999999999
PF00008811,0.007260639784946237
PF00008812,0.00408982485330909
PF00008821,0.005007573382297575
PF00008825,0.005158575211146075
PF00008833,0.0042055336064891705
PF00008835,0.004094060147426737
PF00008841,0.008698597305480896
PF00008845,0.006507233333333334
PF00009230,0.0032374699835098003
PF00009231,0.0032985842692240864
PF00009241,0.02501420427350427
PF00009243,0.0033020212655610823
PF00009252,0.0035395749524538994
PF00009259,0.004693704273504274
PF00009261,0.004885973364413364
PF00011456,0.0016861258164773464
PF00011457,0.0016911655718290283
PF00011461,0.0031098058646221935
PF00011595,0.0032142874089028774
PF00011612,0.001657317379553164
PF00011613,0.001657317379553164
PF00011624,0.0017464776242014824
PF00011631,0.0016634991977349822
PF00011636,0.0019613037874812176
PF00008867,0.004474953257710264
PF00008868,0.004474953257710264
PF00008883,0.007460858823529412
PF00008885,0.008698597305480896
PF00009030,0.00384281780593958
PF00009036,0.0037656460625369787
PF00009037,0.00836648421028
PF00009040,0.0037224460625369785
PF00009041,0.0037224460625369785
PF00009051,0.003969828210739458
PF00009057,0.003969828210739458
PF00009058,0.0036858813566546253
PF00009062,0.005513883065953655
PF00009063,0.004424974568561494
PF00009437,0.005032265602559705
PF00009444,0.0037795344347024092
PF00009460,0.0038120034616856606
PF00011386,0.001743596323482026
PF00011387,0.0017330963234820258
PF00011474,0.0016655537239563107
PF00011476,0.0016541494686371616
PF00011490,0.0016339375485350017
PF00011710,0.0033237701574523417
PF00011752,0.002243789536343836
PF00011754,0.0016297671853815992
PF00011756,0.0019203193157431807
PF00011758,0.0019312660123610719
PF00011759,0.002263570246353379
PF00011760,0.001923559590342723
PF00011765,0.001937087366744121
PF00008487,0.010940922283086631
PF00008931,0.0043723149203596335
PF00009263,0.007520305128205128
PF00009283,0.003483015801491523
PF00009285,0.0035243153642943114
PF00009290,0.008547999999999998
PF00009325,0.005089976648086212
PF00009326,0.005119976648086213
PF00009333,0.0052348571428571435
PF00009334,0.004415988076657642
PF00009384,0.0034846358558157887
PF00009385,0.005665993846153845
PF00009386,0.0037299355741353007
PF00009387,0.005813087759197324
PF00009451,0.0037446590838998615
PF00009452,0.0037325440821359365
PF00009453,0.003664941047818445
PF00009454,0.0038120034616856606
PF00009471,0.004091258794315172
PF00009472,0.0037446590838998615
PF00011638,0.0017105483377841222
PF00011639,0.007003908873828424
PF00011640,0.003941218685410583
PF00011641,0.003941218685410583
PF00011645,0.0019613037874812176
PF00011657,0.0018680967248808963
PF00011659,0.0018933823560326048
PF00011676,0.001637659773721949
PF00011684,0.001637659773721949
PF00011686,0.001637659773721949
PF00011728,0.003947166325854455
PF00011729,0.0022771591919794765
PF00011745,0.001637659773721949
PF00008522,0.011063622621970486
PF00009313,0.009372
PF00009483,0.0036986788494813875
PF00009632,0.0042704702971969235
PF00009648,0.0034967151704775427
PF00009649,0.001966597661171461
PF00009656,0.0021028688515295733
PF00009693,0.003468523764908529
PF00009698,0.003468523764908529
PF00009699,0.003468523764908529
PF00009701,0.0019356221691352125
PF00009714,0.003468523764908529
PF00009718,0.0020663098573623292
PF00009719,0.0020663098573623292
PF00009764,0.003312213511805115
PF00009765,0.003312213511805115
PF00009766,0.0035787382649265383
PF00009768,0.0035787382649265383
PF00009783,0.003312213511805115
PF00009784,0.003312213511805115
PF00011767,0.0039596006600842015
PF00011773,0.0031545353327520247
PF00011856,0.003911178914135206
PF00011861,0.001606932549825478
PF00011879,0.003143068666085358
PF00011881,0.0018337175945007272
PF00011899,0.001624295133666367
PF00011902,0.0031393858016352297
PF00011905,0.0030630549745675603
PF00011906,0.0024834895561162184
PF00011920,0.0020171588075550925
PF00009082,0.006009496103896103
PF00009090,0.004111988549085324
PF00009092,0.00417540153609831
PF00009110,0.005903054545454545
PF00009121,0.004178674263371038
PF00009122,0.00417540153609831
PF00009125,0.006501799370955864
PF00009126,0.006501799370955864
PF00009219,0.003385541412081229
PF00009223,0.005311513364413364
PF00009225,0.005130204273504274
PF00009226,0.0076547051282051266
PF00009332,0.007745240842490843
PF00009337,0.0032495016132783215
PF00009338,0.0032495016132783215
PF00009339,0.0032495016132783215
PF00009349,0.005813847435164816
PF00009351,0.0032980421538188623
PF00009353,0.0032495016132783215
PF00009474,0.003833704378727585
PF00009480,0.0037354294269814326
PF00011344,0.0017545846955750494
PF00011398,0.0027682475014494104
PF00011412,0.0017273027455003745
PF00011414,0.0026559539234677593
PF00011415,0.0026559539234677593
PF00011427,0.0017300983250684114
PF00011431,0.0017138047470867603
PF00011530,0.0017179375485350018
PF00011533,0.002223128168402026
PF00011652,0.0031156309602085137
PF00011653,0.0031172309602085137
PF00011654,0.0017733397512636087
PF00011655,0.003941218685410583
PF00008945,0.0071852
PF00008946,0.006981199999999998
PF00008961,0.004012319313161977
PF00008954,0.0042678090326340335
PF00008962,0.0042678090326340335
PF00008977,0.003922109381667099
PF00009360,0.005319087759197323
PF00009361,0.007745240842490843
PF00009373,0.004170124130304144
PF00009793,0.0033180994505325303
PF00009795,0.003312213511805115
PF00009796,0.003312213511805115
PF00009798,0.0041775497230163265
PF00009800,0.0033416949932865967
PF00009806,0.0021589083818142644
PF00009839,0.002219670286576169
PF00009843,0.001957908381814264
PF00009844,0.0019683702865761687
PF00011958,0.0016220806814519148
PF00011965,0.0025269237911921707
PF00011966,0.002451990457858838
PF00011970,0.0031477788014163876
PF00011997,0.0019433712652759706
PF00011998,0.0019433712652759706
PF00012002,0.002665056839320513
PF00012003,0.002665056839320513
PF00012022,0.0017675313606654783
PF00008711,0.009491999999999999
PF00008717,0.00800297142857143
PF00008718,0.00787097142857143
PF00008719,0.00926119413919414
PF00009495,0.004064226146549031
PF00009513,0.004161712977834701
PF00009528,0.0031904615384615387
PF00009550,0.006317885742920286
PF00009555,0.004289360351724756
PF00009556,0.004098865394008859
PF00009560,0.004436129582493987
PF00009703,0.003468523764908529
PF00009704,0.003468523764908529
PF00009705,0.003468523764908529
PF00009721,0.0025338513349875942
PF00009722,0.003468523764908529
PF00011521,0.0020347281684020262
PF00011522,0.0020574973991712565
PF00011524,0.0031401588057986644
PF00011525,0.0031401588057986644
PF00011531,0.0017179375485350018
PF00011550,0.0020080752774727308
PF00011552,0.0032142874089028774
PF00011558,0.003941218685410583
PF00011561,0.003941218685410583
PF00011656,0.003941218685410583
PF00011662,0.0016486384254073426
PF00011664,0.001736932003388994
PF00011667,0.0018001752934322837
PF00011673,0.0016486384254073426
PF00011674,0.0038749286812685144
PF00009612,0.0036037201819213967
PF00009613,0.0036037201819213967
PF00009614,0.0036394201819213963
PF00009621,0.0036394201819213963
PF00009623,0.0022978720201458198
PF00009627,0.0036394201819213963
PF00009628,0.0036394201819213963
PF00009851,0.0032994449932865965
PF00009852,0.003305330932014012
PF00009853,0.0032994449932865965
PF00009860,0.0032785798247472707
PF00009856,0.0033833383224172913
PF00009861,0.0032785798247472707
PF00009880,0.0017816481897193297
PF00009881,0.0043146999999999994
PF00009886,0.0017816481897193297
PF00009887,0.00324422030243426
PF00009891,0.00324422030243426
PF00009896,0.0017816481897193297
PF00009899,0.0033489788001042813
PF00009900,0.00329334530243426
PF00009901,0.004191018552390907
PF00009919,0.006092797070638445
PF00009933,0.003321071063235697
PF00009935,0.0017816481897193297
PF00009943,0.0017816481897193297
PF00011434,0.0017138047470867603
PF00011435,0.0017138047470867603
PF00011437,0.0017138047470867603
PF00011445,0.0021277869203746138
PF00011448,0.0017138047470867603
PF00012047,0.0017412349710033922
PF00012049,0.0021643623747971573
PF00012053,0.002065819625419625
PF00012057,0.0016080075638666247
PF00012063,0.0021643623747971573
PF00012064,0.002248362374797157
PF00012065,0.0016080075638666247
PF00012067,0.003286969623703417
PF00012085,0.0016752398622454788
PF00012095,0.0023337875741375738
PF00008921,0.007965314285714283
PF00008922,0.007521923809523811
PF00009745,0.0036381928103810827
PF00009954,0.0061573533206384454
PF00010047,0.0031629120967412924
PF00010048,0.0031629120967412924
PF00010051,0.0030560191333510916
PF00010241,0.0029068783528360715
PF00010248,0.0029068783528360715
PF00010319,0.0029224272150775972
PF00010320,0.0029224272150775972
PF00010323,0.0029224272150775972
PF00010325,0.0013826240574193248
PF00010326,0.0029598108738265088
PF00010330,0.0029224272150775972
PF00011496,0.002902895880463622
PF00011497,0.002902895880463622
PF00011503,0.0016339375485350017
PF00011504,0.0016339375485350017
PF00011600,0.001649477624201482
PF00011602,0.0017428109575348156
PF00011603,0.0028074716380393798
PF00011604,0.0033792049861825395
PF00011606,0.0017797083934322513
PF00011608,0.004136329051645228
PF00011768,0.0039596006600842015
PF00011769,0.0039596006600842015
PF00011776,0.0016197818289866838
PF00011777,0.0016197818289866838
PF00008504,0.01152111271827851
PF00008505,0.01088897142857143
PF00008507,0.010940922283086631
PF00008510,0.010940922283086631
PF00009067,0.0036858813566546253
PF00009814,0.0033475809320140117
PF00009816,0.003312213511805115
PF00009818,0.0034203901425403278
PF00009821,0.0033475809320140117
PF00009822,0.0033416949932865967
PF00009823,0.0033416949932865967
PF00009947,0.0031627364019510356
PF00009948,0.0017816481897193297
PF00009951,0.004689283516483516
PF00009962,0.004689283516483516
PF00009988,0.003080139749685364
PF00009989,0.003080139749685364
PF00009991,0.003080139749685364
PF00010010,0.003080139749685364
PF00010011,0.0030793406681698648
PF00012100,0.0020898331045485605
PF00012101,0.0020898331045485605
PF00012102,0.0020898331045485605
PF00012106,0.0016615393019992861
PF00012116,0.0021550808058608062
PF00012119,0.0016160708550931712
PF00012121,0.006747124765200565
PF00012127,0.0016160708550931712
PF00012144,0.0017504907374596799
PF00012148,0.0011876276306072723
PF00012217,0.0011876276306072723
PF00009487,0.003840167798660783
PF00009489,0.0038882803462476426
PF00009490,0.0036986788494813875
PF00009508,0.004357425876284915
PF00009510,0.003635582784163981
PF00010334,0.0029224272150775972
PF00010335,0.0029224272150775972
PF00010343,0.001392006404121603
PF00010351,0.002968585807630569
PF00010352,0.0029497107069053475
PF00010355,0.0029409357731012874
PF00010356,0.0029598108738265088
PF00010358,0.002968585807630569
PF00010366,0.002968585807630569
PF00010367,0.002968585807630569
PF00010369,0.002968585807630569
PF00011801,0.0021937724997606006
PF00011817,0.003143068666085358
PF00011824,0.003971575978911584
PF00011825,0.003971575978911584
PF00011827,0.0016120754069683355
PF00011828,0.0017464209447257723
PF00011843,0.001606932549825478
PF00011845,0.001606932549825478
PF00011848,0.003911178914135206
PF00011854,0.003911178914135206
PF00011860,0.002189378907277494
PF00011872,0.0016834438280209669
PF00011876,0.002005924062382252
PF00010012,0.0030793406681698648
PF00010053,0.0030560191333510916
PF00010056,0.0030560191333510916
PF00010058,0.0016219862794056028
PF00010062,0.0033744358252480603
PF00010064,0.006920451531171082
PF00010065,0.0016031862794056028
PF00010070,0.0033744358252480603
PF00010130,0.006920451531171082
PF00010133,0.001278558558171075
PF00010150,0.0014016064041216028
PF00010160,0.0029184154956932145
PF00010164,0.004848888770053475
PF00011325,0.0017545846955750494
PF00011326,0.0017545846955750494
PF00011330,0.0017545846955750494
PF00011331,0.0031092332157351245
PF00011332,0.0031092332157351245
PF00011333,0.0017545846955750494
PF00011690,0.003947166325854455
PF00011694,0.003947166325854455
PF00011697,0.0011279928071928071
PF00011706,0.001637659773721949
PF00011715,0.0033237701574523417
PF00011716,0.001637659773721949
PF00011717,0.001637659773721949
PF00011721,0.001637659773721949
PF00011722,0.001637659773721949
PF00011738,0.0019184167331998659
PF00010373,0.003075661742130852
PF00010374,0.0030567866414056306
PF00010377,0.001464006404121603
PF00010378,0.0024161439560439557
PF00010379,0.0056769946524064165
PF00010385,0.002968585807630569
PF00010389,0.003075661742130852
PF00010390,0.003075661742130852
PF00010391,0.003075661742130852
PF00010392,0.003075661742130852
PF00010403,0.0021993526649405027
PF00010442,0.002912052020399399
PF00010468,0.0030118329525803548
PF00010469,0.0030118329525803548
PF00011481,0.003042059004919319
PF00011483,0.0016541494686371616
PF00011885,0.0017002951336663671
PF00011887,0.0016993720567432904
PF00011889,0.0066600813078460195
PF00011897,0.002921342284623683
PF00011912,0.0011279928071928071
PF00011915,0.0016305352269064602
PF00011917,0.0016296121499833835
PF00011923,0.001953921951293185
PF00011929,0.002184911265275971
PF00011931,0.0016296121499833835
PF00011935,0.0016305352269064602
PF00008417,0.010016907130124778
PF00009958,0.006104479003698554
PF00009960,0.0017816481897193297
PF00009963,0.004689283516483516
PF00009964,0.004737283516483517
PF00009965,0.004689283516483516
PF00009968,0.004858569230769231
PF00009969,0.0033330640069363605
PF00010005,0.003080139749685364
PF00010025,0.00460723956043956
PF00010027,0.0030793406681698648
PF00010028,0.0030793406681698648
PF00010029,0.003080139749685364
PF00010032,0.0030793406681698648
PF00010034,0.003163711178256792
PF00010035,0.003163711178256792
PF00010041,0.00460723956043956
PF00010044,0.003163711178256792
PF00010072,0.006920451531171082
PF00010073,0.0030560191333510916
PF00010075,0.0030560191333510916
PF00010079,0.0016274862794056026
PF00010083,0.0033585786823909177
PF00010086,0.003725521539533775
PF00010089,0.006920451531171082
PF00010091,0.0059973846153846145
PF00010095,0.004346550992653754
PF00010097,0.004346550992653754
PF00009974,0.0030793406681698648
PF00009984,0.003080139749685364
PF00009994,0.00163262913654846
PF00009997,0.003080139749685364
PF00010007,0.00163262913654846
PF00010018,0.0030793406681698648
PF00010020,0.00447171956043956
PF00010099,0.0032336665944788295
PF00010101,0.0032336665944788295
PF00010102,0.0032336665944788295
PF00010153,0.0015127658847770317
PF00010172,0.0029184154956932145
PF00010168,0.0029184154956932145
PF00010171,0.0029184154956932145
PF00010061,0.0030560191333510916
PF00010078,0.003843740840700444
PF00010175,0.0025016147252747245
PF00010176,0.006806524258443809
PF00010177,0.0031598855409967486
PF00010178,0.0029068783528360715
PF00010181,0.0029068783528360715
PF00010182,0.0029068783528360715
PF00010197,0.0029068783528360715
PF00010204,0.0029068783528360715
PF00010207,0.0029068783528360715
PF00010289,0.0036446099468672916
PF00010290,0.0036446099468672916
PF00010257,0.0023811839560439556
PF00010292,0.0029224272150775972
PF00010109,0.0032336665944788295
PF00010110,0.0032336665944788295
PF00010111,0.0032336665944788295
PF00010114,0.0032336665944788295
PF00010143,0.0029184154956932145
PF00010145,0.0029184154956932145
PF00010295,0.0029224272150775972
PF00010312,0.0029224272150775972
PF00010314,0.0029224272150775972
PF00010315,0.0029224272150775972
PF00010524,0.0028446790677983304
PF00010527,0.0030001277765969183
PF00010537,0.0021526285714285713
PF00010195,0.002393614725274725
PF00010579,0.0027044718164188756
PF00010211,0.0029068783528360715
PF00010212,0.0029068783528360715
PF00010214,0.0015127658847770317
PF00010222,0.0014016064041216028
PF00010581,0.0023342181132876487
PF00010272,0.0029224272150775972
PF00010587,0.002937349744560305
PF00010588,0.002937349744560305
PF00010278,0.0029224272150775972
PF00010280,0.0029224272150775972
PF00010283,0.0036446099468672916
PF00010284,0.001392006404121603
PF00010286,0.004314918181818181
PF00010589,0.0031530689698584767
PF00010592,0.0021509013457556483
PF00010596,0.0052079
PF00010598,0.002956224845285527
PF00010600,0.002937349744560305
PF00010602,0.003171944070583699
PF00010613,0.002842145719424702
PF00010173,0.003969346798911481
PF00010298,0.0029224272150775972
PF00010300,0.0029224272150775972
PF00010301,0.0029224272150775972
PF00010359,0.0030567866414056306
PF00010363,0.002968585807630569
PF00010399,0.003075661742130852
PF00010400,0.003075661742130852
PF00010418,0.0021675939560439556
PF00010464,0.003030708053305577
PF00010466,0.002903408324132139
PF00010467,0.002884533223406918
PF00010475,0.002903408324132139
PF00010476,0.002903408324132139
PF00010491,0.0028446790677983304
PF00010492,0.002825803967073109
PF00010494,0.002825803967073109
PF00010495,0.006717967709495921
PF00010496,0.00672041778401157
PF00010558,0.0030001277765969183
PF00010559,0.0030001277765969183
PF00010577,0.0030190028773221396
PF00010655,0.004215207692307693
PF00010665,0.0019123780578377454
PF00010675,0.004195207692307692
PF00010680,0.002753343831175385
PF00010682,0.0028723469271506176
PF00010683,0.0028723469271506176
PF00010687,0.002753343831175385
PF00010689,0.002753343831175385
PF00010690,0.0037210743589743593
PF00010746,0.002713671251474942
PF00010747,0.002713671251474942
PF00010822,0.0013987213278334782
PF00010827,0.002505299304774072
PF00010865,0.002402866072306072
PF00010882,0.002016021688311688
PF00010887,0.002965977142857143
PF00010658,0.002218171297572905
PF00010661,0.001694510045733905
PF00010663,0.006753733886919011
PF00010664,0.001398403146015296
PF00010666,0.002753343831175385
PF00010667,0.002753343831175385
PF00010909,0.0023235542457542458
PF00010673,0.002753343831175385
PF00010684,0.004132541025641026
PF00010922,0.0020917080119880116
PF00010966,0.002418379687255458
PF00011004,0.0028562445554445558
PF00011006,0.002738214835164835
PF00011014,0.0017723376623376623
PF00011015,0.0018683376623376622
PF00011023,0.003645565324675324
PF00010500,0.0030190028773221396
PF00010507,0.002166755384615384
PF00010706,0.002753343831175385
PF00010520,0.004496333333333333
PF00010521,0.0030190028773221396
PF00010714,0.002943004554269261
PF00010718,0.002753343831175385
PF00010896,0.0024429743391567913
PF00011036,0.004028763236763235
PF00010903,0.0034456176470588234
PF00010820,0.002612263669293082
PF00010906,0.003310667647058824
PF00010908,0.0025029010058234577
PF00010914,0.003294074789915966
PF00010930,0.002228832887112887
PF00010933,0.0021825651548451545
PF00010934,0.0019944044155844154
PF00010937,0.0032774263736263737
PF00010938,0.0021511414585414584
PF00010940,0.0030851147899159668
PF00010941,0.0025245010058234578
PF00011041,0.0022230162337662338
PF00011042,0.0028410882117882114
PF00008935,0.0069254
PF00008941,0.004359492875107349
PF00009534,0.004250646404145241
PF00008983,0.004212326208440682
PF00008984,0.003922109381667099
PF00008987,0.005976737445887446
PF00009536,0.0037476367912373095
PF00009539,0.004489598283587757
PF00009540,0.004397380511723556
PF00009545,0.007211293786005449
PF00009551,0.0037476367912373095
PF00009553,0.006200288388920286
PF00009594,0.003685600921320819
PF00009595,0.003685600921320819
PF00009599,0.003685600921320819
PF00009600,0.003689851570671468
PF00009625,0.0023661672582410585
PF00009607,0.0036037201819213967
PF00009617,0.0036035239751681424
PF00011044,0.0018683376623376622
PF00011045,0.003922335397935397
PF00011060,0.0028410882117882114
PF00011062,0.0028340882117882118
PF00011064,0.003775873859473859
PF00011065,0.0037734738594738587
PF00011069,0.002714088211788212
PF00011080,0.0028528668932202117
PF00011197,0.0026311647714604234
PF00011198,0.002360137702297702
PF00011211,0.0019396550336667436
PF00011212,0.0019753578908096006
PF00011247,0.0030501672865336153
PF00011254,0.002338608821303445
PF00011255,0.0017881435430092529
PF00009047,0.003935355483466731
PF00009049,0.004110968470479718
PF00011037,0.002165892424242424
PF00011043,0.0028198574425574428
PF00011055,0.0028612000000000004
PF00011056,0.0027188043956043956
PF00011057,0.002771035164835165
PF00011058,0.0022545737429237435
PF00011059,0.002222681318681319
PF00011063,0.0022456975524475526
PF00011095,0.0019755859342925714
PF00011096,0.0019755859342925714
PF00011101,0.0034989847181803703
PF00011102,0.0027674868131868135
PF00011112,0.0023085146520146517
PF00011113,0.0035092455877455873
PF00011114,0.0035092455877455873
PF00011146,0.00288165347985348
PF00011148,0.00288865347985348
PF00011149,0.00288165347985348
PF00011163,0.0035457539489496008
PF00011164,0.0035457539489496008
PF00011176,0.0018791392292216813
PF00011180,0.002246737702297702
PF00010961,0.0013413864571915723
PF00010965,0.0022725634365634365
PF00010974,0.0023118924242424245
PF00011266,0.0030501672865336153
PF00011268,0.0030501672865336153
PF00011269,0.001155195969248143
PF00011274,0.002172448638237083
PF00011290,0.003144874073863932
PF00011286,0.0017678277968359215
PF00011287,0.0017678277968359215
PF00011288,0.0017869952176504012
PF00011303,0.002089213013396807
PF00011306,0.0017678277968359215
PF00011308,0.0035707929303874313
PF00011134,0.0026005361644027575
PF00011135,0.0018355120879120876
PF00011136,0.003556014818514818
PF00011154,0.0035457539489496008
PF00011156,0.0019008690209790207
PF00011182,0.002947238031533684
PF00011183,0.002360137702297702
PF00011289,0.003144874073863932
PF00011291,0.0017678277968359215
PF00011293,0.0017678277968359215
PF00011301,0.0017678277968359215
PF00011307,0.0025836868131868134
PF00011310,0.0031092332157351245
PF00011316,0.0017545846955750494
PF00011317,0.0031250903585922675
PF00011323,0.0017545846955750494
PF00008564,0.01236
PF00008569,0.011287738720391077
PF00008570,0.011287738720391077
PF00008571,0.011287738720391077
PF00008574,0.011367906478301465
PF00008575,0.011270400000000002
PF00008578,0.011287738720391077
PF00008579,0.011287738720391077
PF00008587,0.011287738720391077
PF00008589,0.011287738720391077
PF00008708,0.010617891440849282
PF00009390,0.006301487759197323
PF00009398,0.004034010686861435
PF00009399,0.003987665797447197
PF00009407,0.004056701926961246
PF00009410,0.0037405302789786238
PF00008509,0.010940922283086631
PF00008618,0.011287738720391077
PF00008501,0.014763771428520001
PF00008620,0.011843999999999997
PF00008628,0.011287738720391077
PF00008629,0.011287738720391077
PF00008637,0.011287738720391077
PF00008651,0.011287738720391077
PF00008655,0.011287738720391077
PF00008659,0.008905994139194138
PF00008682,0.011275193265845623
PF00008683,0.011275193265845623
PF00008694,0.020149837286659082
PF00009308,0.0033946444704211786
PF00009310,0.0034326143628942963
PF00009314,0.0033946444704211786
PF00009317,0.003263930184706893
PF00009772,0.0022519391941391944
PF00009778,0.003390908661058846
PF00009780,0.0033180994505325303
PF00008701,0.009751384615384615
PF00008720,0.009056414878890601
PF00009776,0.003312213511805115
PF00008529,0.011087374717481327
PF00008555,0.01236
PF00008559,0.012155947081461643
PF00008560,0.0115
PF00008775,0.004483336363636363
PF00008792,0.004247047063239664
PF00008793,0.008698597305480896
PF00008797,0.007033058823529411
PF00008800,0.008549999999999999
PF00008802,0.004079060147426736
PF00009565,0.003891149104404989
PF00009566,0.004817112496346014
PF00009567,0.004423186335535809
PF00009569,0.0037565597490932675
PF00009584,0.0037995914838397315
PF00009588,0.003728566604891597
PF00008478,0.010756971428571429
PF00008448,0.010940922283086631
PF00008450,0.010940922283086631
PF00008452,0.010940922283086631
PF00008477,0.0104004
PF00008526,0.012359999999999998
PF00008817,0.004247047063239664
PF00009293,0.004458273790943356
PF00009391,0.0034711473372788875
PF00009396,0.003922766223537666
PF00009401,0.0037795344347024092
PF00009404,0.004029546143647173
PF00009421,0.003797840307599984
PF00009321,0.003263930184706893
PF00009462,0.004730293233082707
PF00009463,0.0043014258762849155
PF00009593,0.003795094106951295
PF00009729,0.0050712108108108105
PF00009734,0.0036381928103810827
PF00009756,0.0034115917150309262
PF00009787,0.0033180994505325303
PF00009825,0.004093549723016327
PF00009827,0.0033416949932865967
PF00009828,0.0033416949932865967
PF00009829,0.0033852651425403278
PF00009832,0.0021086083818142643
PF00009837,0.004353835027754263
PF00009840,0.0033416949932865967
PF00009847,0.0032994449932865965
PF00008423,0.010395824847018802
PF00008424,0.010220733937927893
PF00008577,0.0091554
PF00008895,0.006988982633053221
PF00008896,0.006296357142857143
PF00008905,0.0065389571428571425
PF00009446,0.006587525607761819
PF00009427,0.004034010686861435
PF00009429,0.003966666309075636
PF00009430,0.003966666309075636
PF00009431,0.0037795344347024092
PF00009867,0.0032785798247472707
PF00009874,0.0032785798247472707
PF00009879,0.00324422030243426
PF00008441,0.010247233937927893
PF00008442,0.015035999999999997
PF00008473,0.010940922283086631
PF00008464,0.010940922283086631
PF00008482,0.010940922283086631
PF00008483,0.010940922283086631
PF00008735,0.005950185714285715
PF00008737,0.006634357142857143
PF00008738,0.005506885714285715
PF00008740,0.0055748857142857156
PF00008742,0.0076364
PF00008744,0.0055748857142857156
PF00008745,0.007385428571428572
PF00008750,0.009189600000000001
PF00008751,0.008720914285714285
PF00008754,0.009810457142857143
PF00009229,0.02501420427350427
PF00009233,0.027454705128205126
PF00009235,0.02501420427350427
PF00009265,0.003268026217162809
PF00009819,0.004188970270270269
PF00009820,0.0021693702865761694
PF00009304,0.007745240842490843
PF00009331,0.00576
PF00009340,0.0032495016132783215
PF00009341,0.00794347049689441
PF00009343,0.0032980421538188623
PF00009346,0.00328507150575144
PF00009465,0.0038120034616856606
PF00009915,0.004044562688851462
PF00009920,0.00320513036854782
PF00009923,0.00320513036854782
PF00009927,0.003717405545994318
PF00009929,0.0037785118161569133
PF00009931,0.0037785118161569133
PF00009937,0.00320513036854782
PF00008623,0.00840332747252747
PF00008624,0.011287738720391077
PF00008625,0.011287738720391077
PF00008632,0.012456778541730081
PF00008633,0.011359882200164342
PF00008648,0.011287738720391077
PF00008649,0.011287738720391077
PF00008993,0.003955510357624831
PF00008994,0.003874109381667099
PF00009002,0.006051161688311687
PF00009026,0.005647883065953654
PF00009164,0.0037857438982070563
PF00008673,0.009831714285714286
PF00008678,0.009282380952380953
PF00008697,0.00912
PF00008698,0.008231879853479852
PF00009635,0.0035354167631179772
PF00009637,0.0035354167631179772
PF00009640,0.0035354167631179772
PF00009641,0.007900259986130375
PF00009642,0.0034967151704775427
PF00009652,0.0034967151704775427
PF00009653,0.003460818963724288
PF00009658,0.002251830756291478
PF00009661,0.0034967151704775427
PF00008532,0.011086145216039211
PF00008533,0.01236
PF00008550,0.011087374717481327
PF00008552,0.011087374717481327
PF00008553,0.011087374717481327
PF00008917,0.00417579362656584
PF00009113,0.00417540153609831
PF00009115,0.00417540153609831
PF00009120,0.005133245248868779
PF00009183,0.0039394535885167465
PF00009184,0.005096624633038026
PF00009665,0.0034526810326898057
PF00009673,0.0034526810326898057
PF00009674,0.0036439605030003618
PF00009908,0.0033629788001042805
PF00009912,0.003963048403137175
PF00008437,0.010247233937927893
PF00008438,0.010422324847018802
PF00008457,0.015515999999999999
PF00008462,0.010955142857142858
PF00008465,0.010940922283086631
PF00008475,0.010940922283086631
PF00008480,0.010940922283086631
PF00008872,0.004320617837627301
PF00008877,0.0131964
PF00008878,0.008698597305480896
PF00008879,0.004321956783384865
PF00008880,0.004320617837627301
