portfolio_id,return
PF00009134,0.0038216610622052727
PF00009135,0.0054370144671194165
PF00009138,0.0027028109980442583
PF00009142,0.0027025852979795095
PF00009157,0.0027599266679285694
PF00009160,0.0027409150100843327
PF00011343,0.003208453025257074
PF00011424,0.003183618118491105
PF00011432,-0.0020318627144744195
PF00011440,0.003712164205531887
PF00008419,0.06195095471123435
PF00008596,0.010539330479928166
PF00008603,0.007350646543997641
PF00008605,0.007469417054836391
PF00008890,0.008171509372158936
PF00008900,0.008075731327951585
PF00008902,0.008115443047533866
PF00008908,0.008113763877834468
PF00008909,0.005176005739353173
PF00008910,0.005066480121600159
PF00008911,0.005088916238719876
PF00008932,0.005078093807753148
PF00008933,0.0051199388680188695
PF00009068,0.0038828982253333866
PF00009069,0.006877159450841663
PF00009071,0.00691833984530521
PF00009084,0.003971795458162064
PF00009097,0.006751095196082968
PF00009099,0.0038784913261613596
PF00009100,0.0036101486967670127
PF00009272,0.005623307606202332
PF00009277,0.0027563425969528987
PF00011405,0.0032289042361161036
PF00011450,0.0037275625508378374
PF00011469,0.0037255369904446445
PF00011470,0.003511927382049307
PF00011471,0.003748620412033943
PF00011512,0.0036155116611423788
PF00011515,0.0038485738837265027
PF00011516,0.0038447537285050126
PF00011536,0.00610809205026186
PF00011539,0.0037361772280631866
PF00011571,0.005872388874990642
PF00011572,-0.0017740733652145124
PF00011574,0.003786862863832119
PF00011577,0.003990012380100105
PF00011586,0.005221701716985994
PF00008991,0.006778670962065081
PF00009009,0.003998943489085249
PF00009014,0.006875170205788539
PF00009022,0.0038936235715583134
PF00009027,0.00382113696309494
PF00009180,0.002858771722585862
PF00009210,0.0027298963463150416
PF00009295,0.002734519329238738
PF00009296,0.0026614650370577753
PF00009298,0.01024830377333752
PF00009299,0.0029052642219067337
PF00009301,0.002734563254203848
PF00009365,0.0027324188073818423
PF00009366,0.002709382036179986
PF00009383,0.005584924204269592
PF00009414,-0.0025252050105576407
PF00011488,0.003903189372267968
PF00011506,-0.0018818342501962793
PF00011507,0.0037940411743401237
PF00011546,0.006897515951557853
PF00011547,0.006905555897467774
PF00011556,0.003716462861129144
PF00011563,-0.0018568219625327842
PF00011564,0.0038262905311784445
PF00011565,0.006755047319772167
PF00011579,0.005815165928234944
PF00011582,0.003495907062852077
PF00011589,0.003950773248884043
PF00011592,0.003958161065470089
PF00011596,0.0036388090373894455
PF00011599,-0.001848559617218859
PF00008769,0.010554140002044798
PF00008811,0.008156356578375545
PF00008812,0.0050813029051488545
PF00008821,0.005191491139062143
PF00008825,0.005191946502056566
PF00008833,0.005096726943126351
PF00008835,0.0050280908861185525
PF00008841,0.009703133772000383
PF00008845,0.007931580795158322
PF00009230,0.0027366583925303445
PF00009231,0.0024655351768920752
PF00009241,0.005514916467343256
PF00009243,0.002787734282159504
PF00009252,0.002770735179049466
PF00009259,0.005521786108834248
PF00009261,0.005425365814033634
PF00011456,0.0034550547875858983
PF00011457,0.0036893686528119973
PF00011461,-0.0019756749906270077
PF00011595,-0.0019065798279598312
PF00011612,0.003808617477690235
PF00011613,0.003771617851605513
PF00011624,0.0036429866948267664
PF00011631,0.003757098700988837
PF00011636,0.0038189187122027457
PF00008867,0.005124287155730989
PF00008868,0.005119802787527106
PF00008883,0.00040579131810392077
PF00008885,0.009699837906924635
PF00009030,0.00388278909658879
PF00009036,0.011415387233797536
PF00009037,-0.0006512247344876432
PF00009040,0.00404688543932441
PF00009041,0.004039732038569999
PF00009051,0.0038925149700070882
PF00009057,0.0038829208714861174
PF00009058,0.004019836305658497
PF00009062,0.006865932839181577
PF00009063,0.00382335860549321
PF00009437,0.0028094614066072054
PF00009444,0.002276120498905132
PF00009460,0.0025573658893203177
PF00011386,0.0026960680690034655
PF00011387,0.002967653357893396
PF00011474,0.0037238197749381863
PF00011476,0.003729554245185507
PF00011490,0.0038182281567807896
PF00011710,0.0043873452454396
PF00011752,0.003928275198978759
PF00011754,0.0038599998112524014
PF00011756,0.00389994101767821
PF00011758,0.0038032118350742605
PF00011759,0.003835642051659538
PF00011760,0.0038949654353982455
PF00011765,0.004013743594604491
PF00008487,0.008019696101281726
PF00008931,0.005182833070858983
PF00009263,0.006917805361619678
PF00009283,0.002737979116177791
PF00009285,0.0025184766830084193
PF00009290,0.006914633937940118
PF00009325,-0.0022745149463838654
PF00009326,0.00544140441358032
PF00009333,0.0028782726215229593
PF00009334,0.0056238786307581945
PF00009384,0.002455158446263539
PF00009385,0.00572878797008991
PF00009386,0.004285956995014439
PF00009387,-0.002257513901363084
PF00009451,0.0024944139287912392
PF00009452,0.002611491371573682
PF00009453,0.0023211129671203423
PF00009454,0.002540190611590276
PF00009471,0.0026374032544597137
PF00009472,0.0024945457036832375
PF00011638,0.003813660243381034
PF00011639,0.006098053714571394
PF00011640,0.006098502315277199
PF00011641,-0.0016544959920365976
PF00011645,0.0038160981025369134
PF00011657,0.0037972676664926874
PF00011659,0.003785346450419058
PF00011676,0.003862948098832253
PF00011684,0.003861473671433857
PF00011686,0.003890339421292688
PF00011728,-0.0019218817292219192
PF00011729,0.0038866390769548564
PF00011745,0.003862889538043812
PF00008522,0.008224470524580862
PF00009313,0.006445243644893739
PF00009483,0.0026142959463471005
PF00009632,0.0026588909078438805
PF00009648,0.0024345003188296355
PF00009649,0.005522835724923847
PF00009656,-0.002187330208430316
PF00009693,0.0024382312199296985
PF00009698,0.0024400344216106706
PF00009699,0.002559692765243371
PF00009701,0.004153359887242192
PF00009714,0.0007416507288231511
PF00009718,-0.004187202402583301
PF00009719,-0.004151977725622258
PF00009764,0.0006903245960401261
PF00009765,0.0007535695205465043
PF00009766,0.003803187897204463
PF00009768,0.004017614457214824
PF00009783,0.0007743986652369861
PF00009784,0.0007391054409452424
PF00011767,0.0059511226033056586
PF00011773,0.004106576874118306
PF00011856,0.006032761419496047
PF00011861,0.004001636435294942
PF00011879,0.0046058749245277975
PF00011881,0.004028552422508214
PF00011899,0.007464895272896177
PF00011902,0.007700652141503284
PF00011905,0.007722165816097748
PF00011906,0.007549683833625309
PF00011920,0.007485517809934006
PF00009082,0.007069900337913215
PF00009090,0.0038912053907028676
PF00009092,0.003973951136533205
PF00009110,0.007084765222166722
PF00009121,0.003936506856849875
PF00009122,0.0039447836789197055
PF00009125,0.0050056610056467
PF00009126,0.00443882722686284
PF00009219,0.0027119679735955193
PF00009223,-0.002314482622088665
PF00009225,0.005579783991710996
PF00009226,0.006899506921533627
PF00009332,0.0070022135491742965
PF00009337,0.002739864063170061
PF00009338,0.002827189732976465
PF00009339,0.0028109902362004613
PF00009349,0.002913014539784098
PF00009351,0.002848416090427408
PF00009353,0.002830435463095804
PF00009474,0.002253507734539917
PF00009480,0.002557899108889816
PF00011344,0.0029634384075304387
PF00011398,0.003246641994180899
PF00011412,0.0031732938089951146
PF00011414,0.0032668144146200673
PF00011415,0.0032416178328630307
PF00011427,0.0036110041386220315
PF00011431,0.0036515666530220203
PF00011530,0.0038428522238894702
PF00011533,0.0038371011427950075
PF00011652,0.0040605587154082246
PF00011653,0.003919126184739885
PF00011654,0.0036805215689740267
PF00011655,-0.0008213555944225348
PF00008945,0.008043770780617798
PF00008946,0.008132030711014204
PF00008961,0.0051680116623973316
PF00008954,0.005126193747880481
PF00008962,0.00512239907106149
PF00008977,0.003994078435639814
PF00009360,0.005465765048084936
PF00009361,0.006995057347935929
PF00009373,0.0028511053192525893
PF00009793,0.0005569164243003355
PF00009795,0.0007303812290552214
PF00009796,0.0007747114898170038
PF00009798,0.0008012602740669061
PF00009800,0.0007221585492792615
PF00009806,-0.004156617175803068
PF00009839,-0.004349587047295822
PF00009843,-0.004131324909685374
PF00009844,0.00353847381697614
PF00011958,0.007467851158350802
PF00011965,0.007563959447537405
PF00011966,0.007555328137938799
PF00011970,0.007594520322839138
PF00011997,0.00630215880963747
PF00011998,0.00628836076704542
PF00012002,0.006395101302853146
PF00012003,0.0063918494465515785
PF00012022,0.006351845532172495
PF00008711,0.007439012240433529
PF00008717,0.007296833195208574
PF00008718,0.00733594846251906
PF00008719,0.0100524153334145
PF00009495,0.0025278495830771686
PF00009513,0.0025727049741660624
PF00009528,0.010045782582270513
PF00009550,0.004359854299469723
PF00009555,0.0026380842138395977
PF00009556,0.0026563476261385333
PF00009560,0.0026311010523100142
PF00009703,0.0005556914514469602
PF00009704,0.0007200591170363202
PF00009705,0.0006953010830809125
PF00009721,0.003423923004611029
PF00009722,0.000569583517895933
PF00011521,0.003859637209132738
PF00011522,0.0038567349220614
PF00011524,-0.0018871932028767802
PF00011525,-0.0018894844977381808
PF00011531,0.0038035096987775185
PF00011550,0.003826556482563137
PF00011552,0.005850644172652353
PF00011558,-0.0016766577746820666
PF00011561,-0.0017507209721889794
PF00011656,0.005917893729788903
PF00011662,0.0038226573773229022
PF00011664,0.0037184354770166683
PF00011667,0.0036164491569025126
PF00011673,0.003780536066264939
PF00011674,-0.0018697432751830778
PF00009612,0.0021864656325968346
PF00009613,0.0024767998997216045
PF00009614,0.002540551257675161
PF00009621,0.0025822395536291287
PF00009623,-0.0021820174899120914
PF00009627,0.0025080410175916112
PF00009628,0.0026218861121599657
PF00009851,0.0007061755921332624
PF00009852,0.000578456044650788
PF00009853,0.0007700879781377123
PF00009860,0.000601682667158987
PF00009856,0.00044351085553462344
PF00009861,0.0005978264288623025
PF00009880,0.0032753820501595365
PF00009881,0.00803711377213201
PF00009886,0.0033905045231247266
PF00009887,0.0005613953284411277
PF00009891,0.0006041324965296857
PF00009896,-0.004511486026092748
PF00009899,0.0004289845799775316
PF00009900,0.0005887895395929599
PF00009901,0.0005773368827963754
PF00009919,0.0036620109007051704
PF00009933,0.0005547948145796511
PF00009935,-0.002338236349830103
PF00009943,0.005356986110357842
PF00011434,0.0037049748360399315
PF00011435,0.003735011079798789
PF00011437,0.003733427085246377
PF00011445,0.003744985081847063
PF00011448,0.003677967802815485
PF00012047,0.006365815811129716
PF00012049,0.006348785969714443
PF00012053,0.00833064153777996
PF00012057,0.006130021472863678
PF00012063,0.006356917916710891
PF00012064,0.006367456565997465
PF00012065,0.006252211291730703
PF00012067,0.007247385846256504
PF00012085,0.006348556333241717
PF00012095,0.0005869680127016386
PF00008921,0.008844210263575958
PF00008922,0.00033056389425112354
PF00009745,0.0037636293879538263
PF00009954,0.005650272704405657
PF00010047,0.002296847240031874
PF00010048,0.0023343647228349917
PF00010051,0.002296636475681235
PF00010241,0.0021775479910118856
PF00010248,0.002285659624456815
PF00010319,0.002173418685717743
PF00010320,0.0021713541813405124
PF00010323,0.002235205172760879
PF00010325,0.0040411989550446226
PF00010326,0.002178924772118118
PF00010330,0.002009507930949783
PF00011496,0.0039167197778345875
PF00011497,0.00400235229482393
PF00011503,0.003830674149292501
PF00011504,0.003830193868373244
PF00011600,0.0036311560783935937
PF00011602,0.0037226468977312743
PF00011603,0.003947859040614454
PF00011604,0.004000270849764953
PF00011606,0.0036471835971406685
PF00011608,0.00486130160852738
PF00011768,0.005941090935126403
PF00011769,0.006024068950606476
PF00011776,0.003975982498151676
PF00011777,0.00402017344917549
PF00008504,0.008612080778903408
PF00008505,0.011096662659049517
PF00008507,0.008166209941792624
PF00008510,0.008537755127525082
PF00009067,0.004030758444250715
PF00009814,0.00063624968976006
PF00009816,0.0007036158323442399
PF00009818,0.0005984985593127101
PF00009821,0.0005732058808565199
PF00009822,0.0007682154730748181
PF00009823,0.0007726787219316522
PF00009947,0.0026089642103731547
PF00009948,0.005288048172362392
PF00009951,0.002717325806262161
PF00009962,0.0027269510302009303
PF00009988,0.002464478452295027
PF00009989,0.00250161397608617
PF00009991,0.0024442729937349528
PF00010010,0.0024224016440733687
PF00010011,0.002293605211394767
PF00012100,0.0063482796075999826
PF00012101,0.006363600842750561
PF00012102,0.006343190336018711
PF00012106,0.006365484395021159
PF00012116,0.008483092686933702
PF00012119,0.006315544616677382
PF00012121,0.00898118308059026
PF00012127,0.006204380186820124
PF00012144,0.006370746654355219
PF00012148,0.0005447787711397867
PF00012217,0.0005279846213895878
PF00009487,0.002626165924994428
PF00009489,0.0026265929769331287
PF00009490,0.002614339871312321
PF00009508,0.005345770841448716
PF00009510,0.0023091348604119544
PF00010334,0.0022032188826673904
PF00010335,0.0018651356456304002
PF00010343,0.004616164862587868
PF00010351,0.002190589077799454
PF00010352,0.002236632710273301
PF00010355,0.0021971293821162474
PF00010356,0.0019848818159599046
PF00010358,0.0021018259154382823
PF00010366,0.0021428134126620924
PF00010367,0.0021253724796718165
PF00010369,0.0019438391155309764
PF00011801,0.003980187256645951
PF00011817,0.004108408286469412
PF00011824,-0.0015309830264627067
PF00011825,0.006193237812096686
PF00011827,0.00395098375608216
PF00011828,0.0040558662446695815
PF00011843,0.003978977733554712
PF00011845,0.003996232935378541
PF00011848,0.006193545286858337
PF00011854,-0.001657132100341574
PF00011860,0.0040307666022570965
PF00011872,0.004048352009874523
PF00011876,0.0039842887144941885
PF00010012,0.0024041790493775084
PF00010053,0.002400171676620322
PF00010056,0.00234311836872958
PF00010058,0.005130021153401221
PF00010062,0.0024647129542499924
PF00010064,0.005105798662365935
PF00010065,0.0049856879679034405
PF00010070,0.0024893619796796385
PF00010130,0.004777772141962178
PF00010133,0.003942353975088686
PF00010150,0.004869974162836299
PF00010160,0.002148824855379705
PF00010164,0.002859326115625005
PF00011325,0.002978387398026583
PF00011326,0.002958861994738604
PF00011330,0.0029607125647602706
PF00011331,0.003377946539793064
PF00011332,0.003377946539793064
PF00011333,0.0029448259483485506
PF00011690,0.00620963416825282
PF00011694,0.005989555056727602
PF00011697,0.005257900433697671
PF00011706,0.003843299383899157
PF00011715,0.00399445052740377
PF00011716,0.0038575678384923373
PF00011717,0.0038914749637651846
PF00011721,0.0038350727593071676
PF00011722,0.003806556972884345
PF00011738,0.0038710802935778554
PF00010373,0.0021228096075281977
PF00010374,0.002214677770393636
PF00010377,-0.0028370304740532593
PF00010378,-0.002361696244499001
PF00010379,0.0030192373205991663
PF00010385,0.0020434818461775306
PF00010389,0.0021621169998630174
PF00010390,0.00204802065934262
PF00010391,0.0021181718756283496
PF00010392,0.002193347439696125
PF00010403,-0.002879134626933677
PF00010442,0.00261894737750501
PF00010468,0.002641722669147195
PF00010469,0.002643277483315276
PF00011481,0.003983929936812625
PF00011483,0.003733104821640354
PF00011885,0.003926090046568853
PF00011887,0.004021085439587346
PF00011889,0.010230030310041216
PF00011897,0.007607273053759078
PF00011912,0.00896317930654733
PF00011915,0.0074544068824102805
PF00011917,0.007561716493044157
PF00011923,0.007404090574532063
PF00011929,0.007569548359389389
PF00011931,0.00755350541357358
PF00011935,0.00745448489970002
PF00008417,0.008536729300620438
PF00009958,0.0057915282871461304
PF00009960,-0.0024332853534427823
PF00009963,0.002849983211477558
PF00009964,0.003141923980588879
PF00009965,0.0027213728762213174
PF00009968,0.0027289688871369178
PF00009969,0.0023782426397233047
PF00010005,0.0025123016348717053
PF00010025,0.0025481836670028235
PF00010027,0.00229662761520244
PF00010028,0.002346267867708307
PF00010029,0.002469854966022589
PF00010032,0.002313169383109215
PF00010034,0.00249887502471402
PF00010035,0.002511882741580318
PF00010041,0.002530511661331558
PF00010044,0.002448280345487608
PF00010072,0.008163870581285093
PF00010073,0.0024784810894252773
PF00010075,0.0023426087040628873
PF00010079,0.00513611218735488
PF00010083,0.002298747152123526
PF00010086,0.002527450255952801
PF00010089,0.004777142123291833
PF00010091,0.00571304979938303
PF00010095,0.0025132629415259844
PF00010097,0.0024732064704277024
PF00009974,0.002262671088444246
PF00009984,0.0025082515956457163
PF00009994,0.008179850026625024
PF00009997,0.002514000156473961
PF00010007,-0.0025865592582583474
PF00010018,0.0023627125688449047
PF00010020,0.0025495936940506114
PF00010099,0.002365879592107656
PF00010101,0.002347307001158039
PF00010102,0.00237436195034213
PF00010153,0.004941784229001489
PF00010172,0.0024161708105955304
PF00010168,0.002380644819249489
PF00010171,0.00234203032935143
PF00010061,0.002326628066573133
PF00010078,0.0025256368101268523
PF00010175,-0.0024761739850853726
PF00010176,0.004777757072814914
PF00010177,0.0024350946312764465
PF00010178,0.002149216513280705
PF00010181,0.00240143288421224
PF00010182,0.0022783499498723048
PF00010197,0.002233264155461545
PF00010204,0.0023771691452733057
PF00010207,0.002363446273857206
PF00010289,0.0022326549401437967
PF00010290,0.00224330947858975
PF00010257,0.00525515190681658
PF00010292,0.0021578447714510895
PF00010109,0.002343530217084333
PF00010110,0.002386140929638292
PF00010111,0.0021373407513273213
PF00010114,0.0023878288341853127
PF00010143,0.002395716883200172
PF00010145,0.0023859221539502817
PF00010295,0.002094703969536149
PF00010312,0.002155870588757991
PF00010314,0.0021997956119340634
PF00010315,0.0021780364569344846
PF00010524,0.0026802726087130635
PF00010527,0.0028067620145458827
PF00010537,-0.0025955395211161303
PF00010195,-0.002444560805902052
PF00010579,-0.0024966782707194213
PF00010211,0.0023824055469429117
PF00010212,0.002366203302309855
PF00010214,0.004942847735981526
PF00010222,0.004851238875462571
PF00010581,0.005237340568248761
PF00010272,0.0020944995357264906
PF00010587,0.0027910229026139044
PF00010588,0.0028106420843260205
PF00010278,0.002185457886814013
PF00010280,0.002166406889483219
PF00010283,0.002255867188192595
PF00010284,-0.0031183035111379542
PF00010286,0.00265695370847141
PF00010589,0.002809323081674031
PF00010592,0.005208736815170645
PF00010596,0.010087825746695311
PF00010598,0.0025976247901252636
PF00010600,0.0026790935431099117
PF00010602,0.00267081762133492
PF00010613,0.002669344158135023
PF00010173,0.002485197035781206
PF00010298,0.002157888696416088
PF00010300,0.0021121723114575497
PF00010301,0.0020947478945011477
PF00010359,0.0022257354046987254
PF00010363,0.0020370833795501087
PF00010399,0.0019451289633615199
PF00010400,0.002137300032776346
PF00010418,0.00780024490874498
PF00010464,0.002637375196442693
PF00010466,0.0025366527993065935
PF00010467,0.0026009242365269136
PF00010475,0.0025296821661243696
PF00010476,0.0025971502742131447
PF00010491,0.00259368425201989
PF00010492,0.002626585473078591
PF00010494,0.0026158306653364383
PF00010495,0.004952001659462413
PF00010496,0.005276872068676441
PF00010558,0.002798453248766264
PF00010559,0.002801705000166854
PF00010577,0.002746880992494982
PF00010655,0.002771700679581879
PF00010665,0.00499601609372935
PF00010675,0.00328227676630799
PF00010680,0.0026082143885201026
PF00010682,0.002739938620457072
PF00010683,0.002715680960539868
PF00010687,0.0025683382378124398
PF00010689,0.0026766266777681347
PF00010690,0.0028730903801624796
PF00010746,0.0026802476110284745
PF00010747,0.002688851457223973
PF00010822,0.00010061836264074753
PF00010827,-0.0028376313497593397
PF00010865,0.004929205591778785
PF00010882,0.0057203269040455584
PF00010887,0.0026606454732004403
PF00010658,-0.0023579576498045096
PF00010661,0.004971341349866987
PF00010663,0.0051663247915914035
PF00010664,-0.0028048350828819846
PF00010666,0.0026956506381791145
PF00010667,0.0026785819763147645
PF00010909,0.0024356031298410352
PF00010673,0.00269062060278491
PF00010684,0.0027754757433785526
PF00010922,0.0026097654918709745
PF00010966,0.004990904413794017
PF00011004,0.0058131262450344945
PF00011006,0.0027483925882104687
PF00011014,-0.0028154021216821867
PF00011015,-0.0028064331716581847
PF00011023,0.0030683853226821656
PF00010500,0.0026399339867472227
PF00010507,0.005117601676563832
PF00010706,0.0026050226180521774
PF00010520,0.003017606491207414
PF00010521,0.0027773873547592975
PF00010714,0.0026819574719884054
PF00010718,0.002596172883389758
PF00010896,-0.0027994599889613614
PF00011036,0.0028306481228738134
PF00010903,0.0027047821267091043
PF00010820,0.0025449968342562412
PF00010906,0.002710207996084457
PF00010908,-0.0026985470255482813
PF00010914,0.0026809056620565874
PF00010930,0.0026267576018951244
PF00010933,0.0026241212443737227
PF00010934,0.0026559773400268716
PF00010937,0.002733071646123464
PF00010938,0.0025905198322592193
PF00010940,0.00268571438675147
PF00010941,-0.0027022128703335646
PF00011041,0.002775781129657262
PF00011042,0.004997183794367532
PF00008935,0.0004264765700073836
PF00008941,0.005100936760395802
PF00009534,0.002568467156456644
PF00008983,0.003801753792928908
PF00008984,0.003997528341888046
PF00008987,0.006723817182119118
PF00009536,0.0023297549903169568
PF00009539,-0.0025483183232749562
PF00009540,0.0026473202183322497
PF00009545,0.005685319901163832
PF00009551,0.002337362488107897
PF00009553,0.002888255651961713
PF00009594,0.0021421668322083587
PF00009595,0.0021206499845394244
PF00009599,0.002437566447903272
PF00009600,0.002592323500398841
PF00009625,0.00535951928507894
PF00009607,0.0021751048312613763
PF00009617,0.0026512486843855987
PF00011044,-0.002840513689839952
PF00011045,0.003834669731964113
PF00011060,0.005094380552121414
PF00011062,-0.002686039603060575
PF00011064,0.002982722822287731
PF00011065,0.0028588153063148214
PF00011069,-0.00268549036575938
PF00011080,0.004967783733286768
PF00011197,0.002547070256719297
PF00011198,0.002754498681732609
PF00011211,0.0027589172195986444
PF00011212,0.002710981480832708
PF00011247,0.005173391162739738
PF00011254,0.002720137428249614
PF00011255,0.002680840845057486
PF00009047,0.003882860539640598
PF00009049,0.003998207108449114
PF00011037,0.0027639611773121464
PF00011043,0.007974221841014817
PF00011055,0.0027761739526789286
PF00011056,0.0027660080874204462
PF00011057,0.0027282483358049836
PF00011058,0.0027702028204056317
PF00011059,0.002648814904428032
PF00011063,0.0027858122282403697
PF00011095,0.0049330738182610245
PF00011096,0.00495067834487084
PF00011101,0.003452339542322602
PF00011102,-0.002696512934918127
PF00011112,0.0026426512536353863
PF00011113,0.002922679649938531
PF00011114,0.0028456434290694554
PF00011146,-0.002202421678435984
PF00011148,0.004994542054965856
PF00011149,-0.00266676540757782
PF00011163,0.002887095517417726
PF00011164,0.0029060359712390627
PF00011176,-0.0029131486852118638
PF00011180,0.002756930768639365
PF00010961,0.004200926562443863
PF00010965,0.002628189427187233
PF00010974,0.0027370231601958617
PF00011266,0.0051612674097570865
PF00011268,-0.0026872657062457783
PF00011269,0.004165043549456682
PF00011274,0.002717440971886087
PF00011290,-0.0026422110333819138
PF00011286,0.0026845293301637208
PF00011287,0.002733633568219873
PF00011288,0.0027014156109671505
PF00011303,0.0027374314655305154
PF00011306,0.002735806547705333
PF00011308,0.005270142989827753
PF00011134,-0.0027661937340277554
PF00011135,0.0027418834219213872
PF00011136,0.00288914899961934
PF00011154,0.002888232378751243
PF00011156,0.0027964900533988812
PF00011182,0.0026890736969548135
PF00011183,0.0027581529146946115
PF00011289,-0.0026413072946029903
PF00011291,0.00271158201312105
PF00011293,0.0026766383427140328
PF00011301,0.005782176584836707
PF00011307,-0.00296471171884205
PF00011310,0.003388596705545699
PF00011316,0.002951488726940288
PF00011317,0.0038036779107245566
PF00011323,0.0029660839309467724
PF00008564,0.008414169073289846
PF00008569,0.006714620833385365
PF00008570,0.007261179707653054
PF00008571,0.007312642412350745
PF00008574,0.0074776743640274645
PF00008575,0.011261762682446164
PF00008578,0.0069451225358359014
PF00008579,0.006713454418832088
PF00008587,0.0069451527588433315
PF00008589,0.0072585515252767685
PF00008708,0.007478457236526848
PF00009390,0.005477604380201173
PF00009398,0.0027423690831681613
PF00009399,0.00286913681065748
PF00009407,0.0026471098899752965
PF00009410,0.00213866400371876
PF00008509,0.008445371800002932
PF00008618,0.007405252905481108
PF00008501,0.01149692674399605
PF00008620,0.009665913253464442
PF00008628,0.0073135502262141605
PF00008629,0.007405296830447106
PF00008637,0.006973977276221621
PF00008651,0.007222382658441218
PF00008655,0.007405293719908057
PF00008659,0.010259122559812983
PF00008682,0.006871295065029259
PF00008683,0.007252814578773248
PF00008694,0.007443254418731615
PF00009308,0.0027382865909392207
PF00009310,0.0025145048356004507
PF00009314,0.0027991163980612965
PF00009317,0.002827958887198667
PF00009772,-0.0043483958172487736
PF00009778,0.0005165337877637288
PF00009780,0.0006195547177496596
PF00008701,0.00972941708909869
PF00008720,0.007467297401644313
PF00009776,0.0006985992503798499
PF00008529,0.00803023788726931
PF00008555,0.009694214452195427
PF00008559,0.008375525563854569
PF00008560,0.011585704294382104
PF00008775,0.007296503190691084
PF00008792,0.004894883757086577
PF00008793,0.00968144037016827
PF00008797,0.00028481107606048717
PF00008800,0.008276407010435749
PF00008802,0.0050278273363222326
PF00009565,0.0024738406970201687
PF00009566,0.0020133071671657454
PF00009567,0.005526603785188433
PF00009569,0.0022900255198172736
PF00009584,0.0025369878443345373
PF00009588,0.0022082277317961863
PF00008478,0.011421746456973247
PF00008448,0.007837034923104835
PF00008450,0.008435396725293143
PF00008452,0.00844442006117252
PF00008477,0.011517313063917678
PF00008526,0.010236010651045957
PF00008817,0.00486429805340971
PF00009293,0.00563660472404226
PF00009391,0.010250681358627278
PF00009396,0.0027063919828677063
PF00009401,0.0025806311667083692
PF00009404,0.0028647608169373173
PF00009421,0.010043126317618278
PF00009321,0.002829724113124543
PF00009462,0.005394568416660084
PF00009463,0.0053166713906428464
PF00009593,0.0026493712699672267
PF00009729,0.0008905737259122803
PF00009734,0.0036921132492795383
PF00009756,0.0005698909926573625
PF00009787,0.0005694343994704365
PF00009825,0.0007877899001382804
PF00009827,0.0007261250387604612
PF00009828,0.00077144224736303
PF00009829,0.0006224974146064044
PF00009832,0.003566182836846399
PF00009837,0.0007873123661096271
PF00009840,0.0007542411951102501
PF00009847,0.000770418698248343
PF00008423,0.007862657380942606
PF00008424,0.008476513553144605
PF00008577,0.010164660344095022
PF00008895,0.00031190768607447517
PF00008896,0.007851848703980924
PF00008905,0.007983158037435656
PF00009446,0.0055830349308158
PF00009427,0.002510062996038731
PF00009429,0.0024839085730762323
PF00009430,0.002470238895644461
PF00009431,0.0021853924642415423
PF00009867,0.0005737935839482677
PF00009874,0.0005793487850084267
PF00009879,0.0006212454827424496
PF00008441,0.008537268842362167
PF00008442,0.009905003688537528
PF00008473,0.00852415550951191
PF00008464,0.007659734583035038
PF00008482,0.008554141301674534
PF00008483,0.008478622045202222
PF00008735,0.007351401793657453
PF00008737,0.011844967392028338
PF00008738,0.007304603675118426
PF00008740,0.00717103028036814
PF00008742,0.010407975003153935
PF00008744,0.007253464356676398
PF00008745,0.01031524294109909
PF00008750,0.010545223447686491
PF00008751,0.002677359939547763
PF00008754,0.010538071812138838
PF00009229,0.005433612810929356
PF00009233,0.006911173651009461
PF00009235,0.005514872542377258
PF00009265,0.00273769170932614
PF00009819,0.008144770473885177
PF00009820,0.003430632606595485
PF00009304,0.007021378545050583
PF00009331,0.0029128388399207727
PF00009340,0.0027321113326203017
PF00009341,0.007042931717651246
PF00009343,0.002835836035682493
PF00009346,0.0023766909696112393
PF00009465,0.002511321055071014
PF00009915,0.0006475911407166635
PF00009920,0.0006273417467166365
PF00009923,0.0005822451648308524
PF00009927,0.0006499840040807836
PF00009929,0.0006355276289491396
PF00009931,0.0006366176824944558
PF00009937,0.0006142068473140583
PF00008623,0.010239327529631859
PF00008624,0.006973947053211638
PF00008625,0.006821521919269435
PF00008632,0.007496313323446913
PF00008633,0.007475334526974908
PF00008648,0.007141069546061862
PF00008649,0.006826023533795356
PF00008993,0.0038066036307521367
PF00008994,0.00399399191645744
PF00009002,0.006821456688825056
PF00009026,0.0069070061883718115
PF00009164,0.002650981379922812
PF00008673,0.010509536092105476
PF00008678,0.010533368558746203
PF00008697,0.010542965730842013
PF00008698,0.0026427330466819443
PF00009635,0.00261063285687535
PF00009637,0.0025414669638502696
PF00009640,0.002477393061987798
PF00009641,0.006239766981961603
PF00009642,0.0025338895582786014
PF00009652,0.002585622763954576
PF00009653,0.0026600361642398207
PF00009658,0.005397118947918389
PF00009661,0.0025363929819174347
PF00008532,0.008602295876567134
PF00008533,0.009461270484813045
PF00008550,0.008331720048745161
PF00008552,0.007955683733456453
PF00008553,0.008446123425794205
PF00008917,0.0050876630876632856
PF00009113,0.003990565711974869
PF00009115,0.003981671948559806
PF00009120,0.006933146088606845
PF00009183,0.002915325865961771
PF00009184,0.002966746938348086
PF00009665,0.0025277449079442738
